-0.785398	0.992645	-1.723759	101	6	106	637.561
-3.141593	1.617114	-1.572037	0	105	105	637.391
-1.570796	2.664082	-1.071402	31	1	123	637.335
0.785398	0.866955	-0.931351	113	100	103	637.334
-2.094395	2.588535	-2.976617	13	14	24	637.284
1.047198	1.214854	-1.966664	99	109	114	637.262
-2.879793	1.025536	1.576859	99	107	121	637.012
-2.094395	1.812176	0.656819	119	118	101	636.937
-1.308997	2.153910	-1.714959	113	13	21	636.872
1.570796	1.325504	-1.671296	101	114	107	636.847
-1.308997	2.588535	-2.976617	95	118	125	636.779
-1.832596	1.128190	-2.288622	19	122	103	636.675
0.000000	2.187132	-0.479875	107	106	105	636.591
-0.785398	0.762244	-0.273349	100	118	106	636.562
1.570796	1.335669	0.897240	97	109	116	636.533
1.832596	1.872854	1.543456	23	108	120	636.486
-1.047198	0.418037	1.360082	30	124	117	636.484
-1.047198	2.041297	-2.664597	97	11	8	636.447
-1.308997	2.393226	1.857173	108	98	10	636.354
2.617994	1.335669	0.897240	96	119	124	636.327
-2.879793	2.863997	0.549740	99	2	8	636.259
2.094395	1.301460	-0.509251	30	1	116	636.192
-2.094395	2.187132	-0.479875	119	106	102	636.012
-2.094395	2.664082	-1.071402	28	112	116	635.959
2.356194	1.488617	1.159546	97	122	1	635.909
-1.832596	2.356369	3.005869	113	29	14	635.858
1.832596	1.448123	-2.163292	30	122	124	635.826
2.879793	1.504028	0.636812	117	120	100	635.702
0.261799	2.153910	-1.714959	107	21	106	635.678
0.261799	0.899350	-2.069907	97	109	119	635.629
-2.094395	0.831641	0.616218	104	114	14	635.629
2.617994	2.456751	-1.503343	14	4	24	635.598
2.094395	0.618092	2.539118	107	0	103	635.595
-2.356194	1.325504	-1.671296	19	15	15	635.489
2.356194	0.914445	2.687814	115	110	101	635.415
-0.523599	0.709924	0.218797	117	12	22	635.399
-3.141593	1.367556	0.358405	22	123	109	635.361
-1.832596	0.831641	0.616218	27	4	111	635.341
-2.879793	1.736875	3.023612	12	3	33	635.281
-1.047198	0.685216	-1.712745	17	20	14	635.263
2.879793	2.881233	-2.582574	30	2	120	635.227
-1.570796	1.218453	2.777284	102	117	10	635.167
0.785398	1.732874	-0.951685	100	122	101	635.091
1.308997	2.881233	-2.582574	0	118	101	635.041
0.785398	2.108018	1.311430	102	14	14	634.962
0.000000	2.251330	-2.330739	9	108	22	634.926
-1.832596	1.504028	0.636812	109	103	108	634.884
-2.094395	1.998705	2.370472	102	18	15	634.866
0.261799	2.592629	0.909713	111	8	24	634.848
-2.617994	0.370812	-2.547742	29	8	114	634.783
-2.617994	1.872854	1.543456	19	100	10	634.668
-0.261799	2.396274	-1.959260	16	125	101	634.467
-1.832596	2.579248	-2.364801	103	112	105	634.467
1.570796	1.025536	1.576859	103	10	13	634.451
2.617994	1.242974	-2.977882	13	14	24	634.368
0.785398	2.295480	1.008277	97	8	7	634.198
2.094395	1.113094	-0.272241	98	107	123	634.152
1.047198	2.724429	-0.348782	1	16	25	634.122
-3.141593	1.391910	3.030322	10	114	30	634.084
-0.785398	1.488617	1.159546	29	124	116	634.003
0.261799	1.721184	-0.153948	21	116	106	633.857
-0.785398	2.343981	-1.040456	101	114	105	633.595
0.261799	1.741644	-2.695914	100	5	15	633.569
1.832596	1.606104	-0.451151	100	119	107	633.536
-3.141593	0.866955	-0.931351	125	115	101	633.311
-2.617994	2.587733	0.232235	119	3	97	633.161
1.308997	0.899350	-2.069907	99	2	7	633.112
0.261799	1.683268	0.374177	28	125	117	633.060
-1.308997	2.343981	-1.040456	24	124	110	633.040
-2.879793	1.247695	1.809890	114	104	107	633.003
0.000000	1.683268	0.374177	29	4	118	632.981
0.785398	2.001437	0.381215	26	2	107	632.937
0.000000	1.741644	-2.695914	9	118	31	632.786
0.261799	0.914445	2.687814	107	33	4	632.727
-0.785398	0.615174	-0.666022	113	119	99	632.694
-2.617994	2.455966	-0.641220	25	1	107	632.666
-1.832596	1.599406	1.426070	28	5	118	632.606
1.570796	2.164094	-2.991358	27	4	115	632.550
2.617994	0.709924	0.218797	2	121	30	632.540
1.832596	2.251330	-2.330739	2	17	102	632.480
0.523599	0.831641	0.616218	105	117	106	632.441
1.047198	1.417623	-0.202254	28	124	111	632.411
-1.047198	1.195355	1.200319	17	99	12	632.386
1.832596	1.194549	-0.801900	19	8	20	632.353
2.879793	1.732874	-0.951685	118	112	99	632.074
0.000000	1.846342	-1.796954	10	17	22	631.990
-0.261799	2.251330	-2.330739	120	118	100	631.954
0.261799	2.063651	-2.044600	22	109	116	631.950
1.570796	1.617114	-1.572037	3	110	104	631.873
-2.094395	1.683268	0.374177	113	105	104	631.861
0.000000	0.297065	2.160177	28	12	116	631.858
1.570796	0.203748	0.590255	110	3	101	631.854
0.785398	1.168678	2.108595	14	4	30	631.673
-1.832596	1.433411	-1.035986	4	114	102	631.659
-3.141593	1.569311	-3.003978	14	117	30	631.644
1.570796	1.948085	-2.363031	18	8	105	631.594
1.047198	2.187132	-0.479875	120	113	100	631.554
-2.879793	1.948085	-2.363031	31	0	124	631.409
2.094395	2.356369	3.005869	30	10	118	631.399
2.879793	1.310100	1.488307	95	116	120	631.377
1.308997	1.699788	2.452890	20	3	27	631.298
-2.094395	1.391910	3.030322	23	124	105	631.225
1.047198	1.256302	0.062705	30	1	116	631.189
0.523599	1.214854	-1.966664	104	112	108	631.169
-2.879793	2.724429	-0.348782	1	109	25	631.128
-0.785398	2.637879	2.121598	114	117	24	631.064
0.785398	0.591903	2.010408	108	34	122	631.063
2.094395	1.869911	2.701025	98	113	118	631.036
0.000000	0.619654	-2.216909	104	0	105	630.960
2.879793	1.417623	-0.202254	107	110	103	630.891
-2.879793	2.664082	-1.071402	125	105	23	630.845
-0.523599	1.184361	0.625864	26	118	110	630.753
-0.785398	1.510910	-0.740472	98	111	114	630.720
-1.832596	2.588535	-2.976617	16	10	24	630.714
0.261799	2.719179	-1.780644	117	104	102	630.562
-0.523599	2.587733	0.232235	20	22	112	630.426
1.047198	2.001437	0.381215	107	17	18	630.375
0.261799	1.977582	0.969896	117	114	98	630.257
2.879793	0.379747	-1.713059	109	107	107	630.255
-0.523599	1.721184	-0.153948	112	107	100	630.032
-1.047198	1.948085	-2.363031	123	109	99	629.998
2.617994	1.391910	3.030322	8	26	113	629.997
-3.141593	2.299159	2.264663	121	16	29	629.995
-1.832596	0.961715	0.014085	29	0	115	629.978
0.523599	1.606104	-0.451151	125	19	100	629.780
-1.308997	0.418037	1.360082	28	122	116	629.757
-0.261799	1.875281	0.107086	1	12	31	629.689
-1.570796	1.025536	1.576859	12	99	17	629.647
1.570796	1.113094	-0.272241	14	16	102	629.467
1.308997	2.984978	1.954446	2	124	99	629.450
-2.094395	1.766067	2.153843	11	111	27	629.313
-0.261799	1.741644	-2.695914	108	110	102	629.298
-1.570796	2.979456	-1.009304	122	122	99	629.106
-0.261799	2.073035	2.027405	122	109	100	628.832
0.000000	2.073035	2.027405	121	106	21	628.799
-2.094395	1.824694	1.850876	11	107	24	628.698
-2.094395	0.929350	-2.910676	11	112	102	628.667
-2.094395	2.295480	1.008277	119	118	98	628.526
-1.308997	1.870545	-2.976234	117	99	112	628.448
-2.879793	1.367556	0.358405	98	118	109	628.402
0.000000	1.488617	1.159546	7	19	21	628.336
-1.047198	2.164094	-2.991358	113	100	108	628.029
-3.141593	1.824694	1.850876	98	11	10	628.002
-1.832596	0.850607	-1.335383	104	3	105	627.982
-1.308997	0.619654	-2.216909	114	34	114	627.916
-2.617994	2.247462	0.191623	121	106	102	627.829
-1.308997	1.699788	2.452890	100	1	10	627.667
1.832596	1.977582	0.969896	27	12	121	627.601
2.617994	0.961715	0.014085	23	125	108	627.560
1.832596	1.658653	-2.409879	17	12	103	627.536
2.879793	2.719179	-1.780644	26	8	110	627.484
-2.879793	2.180315	-1.357379	11	13	23	627.384
-0.523599	1.506530	1.988858	14	14	23	627.310
-1.832596	0.080730	-2.622036	118	3	100	627.196
1.570796	1.756530	-2.105156	15	1	29	626.967
-2.879793	2.587733	0.232235	118	111	102	626.713
-1.047198	0.640596	-2.797608	23	121	110	626.664
2.879793	0.961715	0.014085	105	114	103	626.480
0.523599	1.662363	0.915448	115	102	103	626.356
1.308997	0.700570	1.559208	10	16	26	626.280
-2.356194	0.640596	-2.797608	12	9	29	626.161
-1.047198	1.325504	-1.671296	103	8	105	626.086
2.617994	1.683268	0.374177	120	119	98	625.896
0.785398	2.704512	1.488683	111	7	23	625.880
1.308997	1.488617	1.159546	120	21	21	625.754
-1.047198	1.869911	2.701025	124	123	101	625.747
-1.832596	0.640596	-2.797608	99	113	123	625.718
-2.879793	2.379497	0.561089	96	118	118	625.700
0.261799	1.812176	0.656819	113	110	99	625.700
-0.261799	0.831641	0.616218	28	116	110	625.633
-1.047198	1.658653	-2.409879	29	119	112	625.581
0.523599	1.301460	-0.509251	23	114	114	625.510
-2.356194	1.134796	2.434290	25	116	111	625.464
-2.094395	0.866395	-2.492918	116	114	99	625.437
0.261799	0.685216	-1.712745	99	107	110	625.331
0.785398	2.073035	2.027405	123	114	99	625.292
-1.832596	1.658653	-2.409879	25	121	110	625.035
2.617994	0.910508	1.903534	108	105	15	624.970
2.879793	2.356369	3.005869	12	19	24	624.886
-1.832596	2.407836	1.410646	13	6	30	624.844
0.000000	1.574060	2.783565	112	6	23	624.738
1.570796	1.606104	-0.451151	120	111	100	624.737
2.094395	1.824694	1.850876	16	10	21	624.698
-2.094395	1.433411	-1.035986	20	121	104	624.625
1.832596	1.488617	1.159546	100	20	6	624.540
2.094395	2.295480	1.008277	28	120	122	624.500
1.308997	1.128190	-2.288622	99	115	109	624.491
1.047198	2.164094	-2.991358	15	10	22	624.337
2.617994	1.736875	3.023612	20	12	22	624.298
1.832596	0.297065	2.160177	113	0	101	624.286
-2.617994	1.014500	0.906702	99	7	8	624.270
2.879793	1.391910	3.030322	14	13	26	624.082
-2.356194	2.247462	0.191623	123	110	100	624.016
2.879793	0.910508	1.903534	11	12	24	623.932
2.356194	1.433411	-1.035986	0	118	99	623.896
-2.879793	0.899350	-2.069907	115	109	101	623.880
-1.832596	2.587733	0.232235	2	14	28	623.865
-1.570796	1.872854	1.543456	12	121	100	623.841
-2.094395	0.864993	2.278281	22	113	108	623.832
2.094395	0.910508	1.903534	104	125	17	623.687
1.047198	1.135813	-2.658866	96	111	122	623.598
-2.617994	1.909857	-0.381669	119	111	101	623.598
-1.047198	1.050534	3.042579	15	121	100	623.589
1.047198	0.640596	-2.797608	95	122	0	623.423
-2.879793	0.866955	-0.931351	110	106	106	623.417
2.617994	1.809167	1.213774	98	21	9	623.360
-0.785398	1.574060	2.783565	9	10	30	623.321
1.832596	0.906588	1.252948	101	29	1	623.294
-1.047198	0.866395	-2.492918	100	7	11	623.174
2.617994	2.251330	-2.330739	16	23	110	623.093
1.832596	0.591903	2.010408	113	21	23	622.990
2.356194	1.168678	2.108595	110	109	20	622.943
2.356194	1.872854	1.543456	115	98	111	622.716
0.261799	1.510910	-0.740472	6	20	104	622.710
1.308997	0.496451	0.593859	22	8	23	622.673
2.879793	1.045978	0.343692	98	118	115	622.639
-0.261799	1.683268	0.374177	26	0	108	622.573
-1.047198	0.674054	1.013609	24	1	108	622.517
-1.570796	2.295480	1.008277	9	5	30	622.477
2.356194	2.396274	-1.959260	11	23	17	622.416
-0.785398	2.251330	-2.330739	21	7	20	622.401
-1.570796	1.658653	-2.409879	29	2	118	622.375
-1.570796	2.396274	-1.959260	101	112	108	622.250
2.094395	0.458961	-0.107937	123	20	101	622.203
2.094395	1.721184	-0.153948	118	113	100	622.167
-0.785398	1.875281	0.107086	10	10	29	622.136
-0.261799	1.135813	-2.658866	15	15	103	621.947
1.308997	0.906588	1.252948	17	15	20	621.937
-1.308997	2.349581	-2.702517	113	102	108	621.770
0.523599	1.450119	-2.739050	20	12	19	621.651
2.356194	0.864993	2.278281	14	8	25	621.565
-2.356194	2.724429	-0.348782	30	125	121	621.534
1.570796	0.418037	1.360082	28	8	115	621.380
1.570796	2.174483	2.653697	22	114	109	621.341
0.523599	0.866955	-0.931351	20	121	108	621.249
-0.523599	2.073035	2.027405	22	123	104	621.082
1.047198	2.033014	2.977192	8	1	34	620.998
-2.094395	1.506530	1.988858	3	112	30	620.951
1.570796	0.866395	-2.492918	123	113	101	620.862
1.570796	1.301460	-0.509251	12	12	101	620.794
-1.308997	1.113094	-0.272241	29	5	119	620.709
2.879793	2.588535	-2.976617	19	115	104	620.667
2.094395	2.863997	0.549740	20	125	107	620.590
-3.141593	1.683268	0.374177	103	5	14	620.544
1.570796	1.391910	3.030322	117	94	8	620.505
2.094395	0.297065	2.160177	95	119	112	620.407
-1.047198	2.180315	-1.357379	112	107	104	620.403
-2.356194	2.379497	0.561089	23	113	113	620.329
-1.308997	1.836682	-0.676006	1	119	99	620.284
2.879793	1.599406	1.426070	94	14	3	620.246
2.617994	1.998705	2.370472	21	19	115	620.141
1.570796	2.455966	-0.641220	118	110	101	620.036
1.047198	2.343981	-1.040456	122	1	98	619.933
0.261799	0.496451	0.593859	30	118	115	619.830
2.879793	2.089241	-0.114193	123	116	98	619.679
-1.047198	0.992645	-1.723759	102	110	10	619.607
1.308997	2.033014	2.977192	12	4	30	619.413
2.356194	1.448123	-2.163292	116	113	100	619.297
-1.047198	0.961715	0.014085	25	11	112	619.263
2.356194	1.870545	-2.976234	21	19	114	619.236
1.047198	1.977582	0.969896	103	15	15	619.165
2.879793	1.741644	-2.695914	15	13	25	619.132
2.356194	2.407836	1.410646	106	29	12	619.111
-1.047198	1.721184	-0.153948	27	2	111	619.084
-2.879793	1.766067	2.153843	21	12	16	619.025
-2.356194	2.719179	-1.780644	29	9	118	618.943
-2.356194	2.984978	1.954446	14	9	103	618.903
-2.617994	2.637879	2.121598	2	17	24	618.620
-0.261799	2.863997	0.549740	0	116	100	618.526
0.261799	2.073035	2.027405	18	12	22	618.311
0.785398	1.909857	-0.381669	3	25	107	618.282
-0.785398	1.168678	2.108595	19	6	25	618.236
0.261799	2.187132	-0.479875	125	109	101	618.187
-1.570796	1.310100	1.488307	109	105	16	618.167
2.879793	2.343981	-1.040456	116	103	106	618.137
-2.617994	1.134497	-1.109631	111	2	103	618.058
-1.308997	1.413347	-1.339188	29	124	118	618.049
-2.356194	2.073035	2.027405	103	113	102	618.042
-3.141593	2.073035	2.027405	5	23	106	618.034
-1.570796	2.724429	-0.348782	98	16	123	617.878
-2.094395	2.881233	-2.582574	106	112	103	617.869
0.000000	2.164094	-2.991358	102	2	15	617.695
-2.617994	1.824694	1.850876	4	109	25	617.601
0.523599	1.488617	1.159546	117	102	103	617.117
2.617994	1.554776	0.100351	101	111	107	617.067
-0.261799	1.721184	-0.153948	20	123	104	617.001
2.356194	1.948085	-2.363031	102	20	7	616.869
-2.617994	2.760637	2.781135	8	20	22	616.744
0.261799	1.045978	0.343692	27	3	107	616.397
-0.785398	0.203748	0.590255	117	104	103	616.382
0.523599	0.496451	0.593859	106	115	104	616.350
-1.308997	1.662363	0.915448	114	108	102	616.346
0.785398	2.089241	-0.114193	6	21	103	616.303
1.047198	1.134796	2.434290	110	18	22	616.289
-1.308997	1.450119	-2.739050	26	6	109	616.288
0.523599	2.379497	0.561089	12	8	27	616.193
-2.879793	2.984978	1.954446	108	123	99	616.171
1.570796	1.569311	-3.003978	98	119	106	615.991
-2.617994	1.812176	0.656819	19	101	14	615.805
-1.832596	1.413347	-1.339188	8	22	101	615.794
2.094395	0.960688	-0.577532	31	2	122	615.780
-1.570796	1.756530	-2.105156	8	35	125	615.779
-3.141593	1.699788	2.452890	18	12	17	615.716
2.094395	1.247695	1.809890	13	16	24	615.616
2.617994	0.571433	-1.188419	14	3	27	615.614
-2.879793	1.184361	0.625864	22	3	109	615.545
-0.523599	0.762244	-0.273349	21	16	109	615.499
1.570796	2.187132	-0.479875	103	18	13	615.445
-2.094395	1.242974	-2.977882	100	3	113	615.362
-1.047198	1.440580	2.260026	100	117	10	615.356
0.785398	2.138223	1.678323	120	113	98	615.163
0.000000	2.724429	-0.348782	8	12	24	615.148
2.617994	2.138223	1.678323	20	6	106	615.142
0.523599	1.335669	0.897240	121	105	104	615.132
0.261799	0.929350	-2.910676	99	13	13	615.081
-1.047198	2.587733	0.232235	120	12	27	614.988
0.523599	1.870545	-2.976234	12	125	100	614.801
-0.785398	0.733948	3.021411	111	11	23	614.800
-1.047198	1.569311	-3.003978	5	112	28	614.754
-1.308997	2.724429	-0.348782	31	4	114	614.705
-1.570796	1.599406	1.426070	5	109	26	614.621
0.785398	2.863997	0.549740	111	109	102	614.462
-1.570796	0.379747	-1.713059	115	115	99	614.200
1.570796	0.910508	1.903534	96	16	5	614.196
1.047198	2.104282	-0.813972	119	108	101	614.137
-2.356194	2.393226	1.857173	95	2	8	613.990
0.523599	1.374601	-2.456031	95	0	118	613.790
-2.617994	2.719179	-1.780644	123	15	100	613.764
-1.308997	1.909857	-0.381669	99	125	105	613.751
-1.832596	1.872854	1.543456	15	104	21	613.653
2.094395	0.906588	1.252948	105	18	13	613.552
-2.879793	1.168678	2.108595	123	111	103	613.404
1.308997	2.343981	-1.040456	120	105	103	613.372
-2.094395	2.719179	-1.780644	25	124	116	613.303
-2.617994	2.478122	2.609777	10	118	104	613.298
-1.832596	2.979456	-1.009304	124	104	23	613.243
-2.356194	2.033014	2.977192	17	7	27	613.170
-3.141593	1.555207	1.708892	96	9	7	613.169
1.570796	2.073035	2.027405	29	124	118	613.143
-1.570796	2.349581	-2.702517	99	119	106	612.975
-2.617994	1.325504	-1.671296	123	90	117	612.820
-1.308997	0.640596	-2.797608	22	118	108	612.472
-1.308997	1.134796	2.434290	114	101	109	612.271
0.785398	0.929350	-2.910676	95	0	3	612.240
0.000000	1.195355	1.200319	116	104	106	612.162
1.308997	0.733948	3.021411	6	114	30	611.892
-1.832596	1.869911	2.701025	125	17	28	611.884
-0.523599	1.417623	-0.202254	25	124	110	611.820
-0.785398	1.736875	3.023612	4	116	30	611.789
1.832596	0.762244	-0.273349	97	110	117	611.672
-1.308997	2.295480	1.008277	6	23	22	611.558
-3.141593	1.417623	-0.202254	122	115	99	611.389
-1.570796	2.033014	2.977192	13	7	29	611.376
1.570796	2.724429	-0.348782	123	17	24	611.236
1.570796	0.906588	1.252948	15	6	27	611.110
-2.617994	2.174483	2.653697	125	15	29	611.089
2.879793	1.948085	-2.363031	31	4	1	611.073
1.832596	0.733948	3.021411	98	1	10	611.026
-0.523599	1.699788	2.452890	25	125	113	610.767
-1.570796	2.343981	-1.040456	30	5	117	610.531
-1.308997	1.504028	0.636812	100	125	102	610.500
0.261799	0.831641	0.616218	121	113	100	610.455
-2.617994	2.187132	-0.479875	118	0	98	610.443
-2.356194	2.295480	1.008277	111	119	21	610.045
1.047198	1.025536	1.576859	18	12	22	610.034
2.356194	1.736875	3.023612	22	11	21	609.606
2.094395	1.870545	-2.976234	31	7	125	609.456
2.879793	2.724429	-0.348782	121	109	102	609.337
2.094395	1.699788	2.452890	18	18	18	609.318
2.094395	1.569311	-3.003978	99	113	105	609.025
1.570796	1.433411	-1.035986	1	119	98	608.996
0.261799	0.864993	2.278281	112	33	1	608.991
-2.617994	2.180315	-1.357379	13	114	106	608.856
0.000000	0.899350	-2.069907	1	25	106	608.525
-1.047198	0.899350	-2.069907	15	3	26	608.490
-0.523599	2.063651	-2.044600	19	10	19	608.383
-1.308997	0.571433	-1.188419	125	109	104	608.122
-0.523599	0.615174	-0.666022	18	121	104	608.088
-2.617994	1.391910	3.030322	13	9	27	608.052
1.570796	1.904882	-1.478089	123	105	105	607.873
2.094395	1.872854	1.543456	102	124	11	607.781
-1.308997	1.824694	1.850876	113	99	15	607.719
2.356194	2.863997	0.549740	125	113	26	607.681
1.570796	0.618092	2.539118	95	122	119	607.649
0.523599	0.080730	-2.622036	6	112	102	607.537
1.570796	1.417623	-0.202254	29	7	111	607.505
0.523599	0.910508	1.903534	16	117	28	607.413
-2.094395	1.869911	2.701025	11	12	25	607.389
2.879793	2.041297	-2.664597	20	10	23	607.382
2.617994	0.929350	-2.910676	108	111	102	607.241
0.261799	2.979456	-1.009304	121	105	104	607.032
0.523599	2.187132	-0.479875	18	100	4	606.987
2.356194	2.664082	-1.071402	119	111	101	606.878
-2.356194	0.910508	1.903534	104	8	17	606.842
-0.785398	1.599406	1.426070	9	105	20	606.808
-2.356194	1.440580	2.260026	17	0	24	606.771
-2.094395	2.180315	-1.357379	30	122	116	606.362
-1.832596	2.063651	-2.044600	100	115	111	606.039
0.523599	1.998705	2.370472	100	26	125	606.029
-0.261799	1.488617	1.159546	112	104	103	606.003
-1.047198	0.914445	2.687814	16	11	26	605.852
1.047198	1.506530	1.988858	2	111	102	605.672
-0.523599	1.870545	-2.976234	99	3	12	605.656
1.570796	1.194549	-0.801900	30	119	119	605.554
-0.785398	1.450119	-2.739050	0	20	25	605.389
-2.617994	1.555207	1.708892	15	7	103	605.303
1.832596	2.349581	-2.702517	98	13	7	605.199
-1.832596	2.404280	-0.174044	111	4	97	605.013
2.094395	1.504028	0.636812	115	113	102	604.982
0.523599	2.138223	1.678323	31	2	119	604.919
-0.785398	0.419640	2.974122	28	3	114	604.890
0.523599	0.591903	2.010408	112	34	122	604.819
-0.523599	1.128190	-2.288622	10	19	105	604.796
-1.832596	1.824694	1.850876	97	3	7	604.712
-2.617994	1.440580	2.260026	110	113	104	604.693
-2.094395	1.168678	2.108595	114	112	104	604.510
-2.356194	1.135813	-2.658866	31	4	121	604.498
1.570796	0.496451	0.593859	16	1	27	604.460
0.785398	0.866395	-2.492918	96	110	117	604.448
-1.308997	1.766067	2.153843	18	10	22	604.181
0.523599	1.658653	-2.409879	21	111	115	604.096
1.308997	1.045978	0.343692	29	12	116	603.827
-0.785398	1.948085	-2.363031	98	12	8	603.681
-0.785398	0.850607	-1.335383	102	3	104	603.651
2.094395	1.135813	-2.658866	102	117	103	603.629
2.094395	1.506530	1.988858	99	17	13	603.575
-0.261799	0.685216	-1.712745	97	115	111	603.497
1.047198	0.910508	1.903534	24	11	109	603.446
2.879793	1.050534	3.042579	2	100	105	603.366
0.523599	2.073035	2.027405	121	112	99	603.213
0.261799	0.619654	-2.216909	3	16	101	603.208
2.617994	2.704512	1.488683	99	112	114	603.184
-2.617994	0.831641	0.616218	108	111	102	603.012
2.356194	1.721184	-0.153948	113	113	98	602.794
0.000000	0.419640	2.974122	25	8	116	602.697
2.879793	1.977582	0.969896	94	0	3	602.658
-2.094395	1.325504	-1.671296	98	118	124	602.535
1.047198	1.824694	1.850876	109	105	108	602.420
-1.832596	2.033014	2.977192	15	9	26	602.299
0.261799	2.407836	1.410646	21	107	12	602.217
-0.785398	0.496451	0.593859	22	105	2	602.205
-1.570796	2.063651	-2.044600	7	36	1	602.179
-1.308997	0.685216	-1.712745	19	106	108	601.805
1.832596	2.164094	-2.991358	20	8	21	601.770
-3.141593	1.574060	2.783565	98	20	6	601.744
0.261799	2.349581	-2.702517	6	111	103	601.566
-2.879793	0.700570	1.559208	104	117	17	601.517
-1.832596	2.478122	2.609777	20	108	17	601.485
2.094395	1.545873	-1.877082	123	107	105	601.469
0.785398	1.809167	1.213774	23	12	14	601.452
0.785398	1.450119	-2.739050	98	115	124	601.348
-0.785398	1.683268	0.374177	112	102	104	601.135
2.094395	2.587733	0.232235	1	19	102	600.952
0.785398	0.709924	0.218797	103	114	107	600.931
-2.094395	2.041297	-2.664597	22	12	20	600.738
-0.261799	2.393226	1.857173	123	113	25	600.649
-2.617994	1.184361	0.625864	112	116	20	600.509
1.832596	1.242974	-2.977882	122	94	17	600.509
1.308997	1.301460	-0.509251	29	125	113	600.504
-0.785398	1.606104	-0.451151	103	106	105	600.453
1.308997	1.135813	-2.658866	116	90	3	600.444
0.523599	2.587733	0.232235	17	118	102	600.421
-1.570796	0.910508	1.903534	124	112	102	600.313
1.047198	1.662363	0.915448	98	19	7	600.310
-1.047198	2.664082	-1.071402	8	120	32	600.243
1.047198	1.909857	-0.381669	23	118	108	600.216
0.785398	1.756530	-2.105156	24	116	118	600.173
-1.832596	2.592629	0.909713	120	123	97	600.071
2.617994	1.824694	1.850876	105	4	20	600.031
1.308997	2.187132	-0.479875	110	27	108	599.882
-2.617994	2.089241	-0.114193	121	105	102	599.791
-2.356194	1.699788	2.452890	103	19	16	599.748
-1.570796	2.073035	2.027405	103	7	12	599.732
1.570796	0.831641	0.616218	19	109	110	599.675
0.523599	0.960688	-0.577532	20	124	107	599.526
-2.617994	2.001437	0.381215	6	106	103	599.347
0.785398	1.948085	-2.363031	15	10	20	599.139
2.094395	2.592629	0.909713	21	123	107	598.972
-1.832596	0.419640	2.974122	30	4	114	598.848
-0.523599	0.961715	0.014085	18	116	102	598.372
-0.523599	0.640596	-2.797608	107	1	20	598.292
0.000000	2.393226	1.857173	103	1	109	598.217
-1.047198	1.168678	2.108595	114	104	106	598.150
-1.047198	2.404280	-0.174044	31	122	118	598.093
-1.570796	1.809167	1.213774	117	93	8	598.062
-1.047198	0.864993	2.278281	112	101	110	598.042
1.047198	1.335669	0.897240	123	102	106	597.738
1.832596	0.866395	-2.492918	105	123	101	597.639
-0.785398	1.014500	0.906702	26	5	109	597.582
-2.094395	1.741644	-2.695914	99	10	14	597.473
1.570796	0.961715	0.014085	122	111	101	597.463
1.308997	1.555207	1.708892	24	8	21	597.392
-2.617994	2.073035	2.027405	102	115	102	597.383
-1.570796	1.195355	1.200319	106	107	107	597.357
-0.523599	0.906588	1.252948	125	111	103	597.296
-0.785398	2.984978	1.954446	0	115	100	597.065
-2.094395	1.135834	-1.431087	9	6	31	596.990
0.000000	0.762244	-0.273349	25	7	111	596.931
-1.832596	1.766067	2.153843	7	104	25	596.823
0.523599	0.619654	-2.216909	97	111	112	596.792
2.356194	2.174483	2.653697	10	114	29	596.778
-1.308997	1.367556	0.358405	95	117	117	596.734
0.785398	0.297065	2.160177	28	8	118	596.569
-2.879793	2.404280	-0.174044	124	117	98	596.312
-1.570796	1.736875	3.023612	13	7	30	596.300
-0.523599	1.448123	-2.163292	111	107	105	596.078
0.523599	1.766067	2.153843	5	112	26	596.015
-2.617994	2.393226	1.857173	119	108	100	595.943
1.570796	1.195355	1.200319	21	14	18	595.901
-2.617994	1.247695	1.809890	102	121	16	595.700
1.047198	2.115563	0.685730	106	16	17	595.428
2.356194	1.194549	-0.801900	120	109	100	595.397
0.261799	0.640596	-2.797608	106	117	17	595.359
-1.047198	2.393226	1.857173	117	118	25	595.349
-0.261799	1.214854	-1.966664	99	5	110	595.077
-0.261799	0.379747	-1.713059	96	116	110	594.799
1.570796	1.134796	2.434290	97	7	8	594.513
-2.879793	1.194549	-0.801900	119	112	100	594.493
1.832596	1.195355	1.200319	18	15	20	594.406
-1.570796	1.184361	0.625864	28	5	116	594.356
2.879793	2.247462	0.191623	98	108	110	594.154
0.261799	0.419640	2.974122	108	125	20	594.082
-2.879793	1.134796	2.434290	0	17	25	594.075
1.047198	2.984978	1.954446	4	119	100	594.031
2.356194	1.555207	1.708892	123	117	102	593.942
-2.617994	2.379497	0.561089	118	113	99	593.813
-2.094395	2.587733	0.232235	110	1	98	593.656
-1.308997	1.554776	0.100351	27	125	112	593.511
2.617994	2.393226	1.857173	111	15	24	593.407
2.356194	1.554776	0.100351	105	27	112	593.344
-1.832596	2.881233	-2.582574	12	17	22	593.333
2.879793	1.846342	-1.796954	11	6	29	593.325
1.308997	1.335669	0.897240	104	27	1	593.313
0.261799	1.488617	1.159546	6	18	21	593.234
-3.141593	2.164094	-2.991358	105	16	14	592.950
-2.094395	2.063651	-2.044600	30	3	121	592.924
2.879793	1.875281	0.107086	115	107	101	592.891
-0.785398	1.721184	-0.153948	117	112	100	592.825
-2.356194	2.299159	2.264663	103	111	104	592.780
